image,timestamp_start_fixation,timestamp_end_fixation,x_position,y_position,angular_resolution_x_pixels_per_degree,angular_resolution_y_pixels_per_degree,window_width,window_level,xmin_shown_from_image,ymin_shown_from_image,xmax_shown_from_image,ymax_shown_from_image,xmin_in_screen_coordinates,ymin_in_screen_coordinates,xmax_in_screen_coordinates,ymax_in_screen_coordinates
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,0.712,0.821,1018,2743,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,1.128,1.24,409,2645,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,1.254,1.385,424,2609,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,1.56,1.672,948,2527,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,1.726,1.839,722,2635,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,1.936,2.118,597,2671,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,2.158,2.286,488,2769,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,2.395,2.651,916,2694,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,2.661,2.771,901,2709,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,2.813,2.952,1357,2524,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,3.15,3.258,1929,2631,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,3.303,3.441,2216,2720,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,3.482,3.65,2218,2731,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,3.732,3.833,2365,2557,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,3.844,4.085,2339,2568,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,4.166,4.288,1471,2407,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,4.514,4.653,989,2787,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,4.804,4.942,989,2669,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,4.999,5.125,866,2363,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,5.138,5.277,872,2357,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,5.389,5.503,760,2032,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,5.514,5.625,734,2017,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,5.653,5.82,769,1849,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,5.878,6.117,666,1644,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,6.322,6.461,572,1380,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,6.489,6.671,564,1254,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,6.729,6.879,440,1077,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,6.906,7.131,327,1005,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,7.143,7.283,244,788,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,7.477,7.66,280,686,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,7.966,8.076,1142,2654,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,8.106,8.229,1163,2825,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,8.355,8.675,1191,2820,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,8.689,8.953,1040,2689,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,8.967,9.149,1019,2671,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,9.163,9.413,997,2598,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,9.469,9.692,986,2505,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,9.761,9.886,976,2265,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,9.9,10.068,982,2241,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,10.095,10.333,906,1984,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,10.388,10.583,856,1704,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,10.624,10.805,818,1531,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,10.847,11.056,875,1383,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,11.07,11.251,862,1272,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,11.265,11.404,863,1103,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,11.418,11.543,903,1079,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,11.557,11.711,933,1029,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,11.85,11.975,1788,2588,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,12.017,12.128,1871,2720,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,12.225,12.379,1968,2750,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,12.393,12.505,1932,2726,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,12.518,12.672,2017,2550,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,12.741,12.895,1998,2539,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,12.991,13.117,2054,2251,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,13.159,13.382,2058,2059,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,13.507,13.646,2132,1943,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,13.716,13.869,2114,1586,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,13.883,14.077,2069,1570,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,14.148,14.301,2107,1391,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,14.328,14.439,2133,1107,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,14.454,14.607,2138,1115,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,14.621,14.802,2151,936,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,14.927,15.039,1864,2472,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,15.122,15.275,1843,2671,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,15.289,15.539,1885,2679,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,15.554,15.706,1885,2678,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,15.72,15.957,1929,2678,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,16.012,16.138,1888,2573,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,16.333,16.458,1815,2324,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,16.597,16.736,1812,2048,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,16.82,17.056,1831,1984,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,17.098,17.251,1859,1780,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,17.307,17.543,1813,1493,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,17.557,17.808,1774,1393,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,17.892,18.044,1622,1164,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,18.17,18.309,1644,1006,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,18.476,18.601,1351,1587,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,18.699,18.893,1544,2561,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,18.908,19.061,1532,2683,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,19.144,19.256,1507,2632,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,19.325,19.632,1440,2109,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,19.673,19.896,1473,1952,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,19.966,20.077,1495,1831,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,20.091,20.286,1510,1793,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,20.398,20.634,1356,1396,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,20.662,20.829,1229,1364,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,20.871,21.023,1441,1413,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,21.093,21.233,1576,1830,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,21.246,21.371,1597,1842,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,21.414,21.65,1601,1356,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,21.789,21.915,848,1292,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,22.096,22.207,870,1798,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,22.513,22.653,1162,2802,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,22.667,22.805,1149,2727,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,22.889,23.056,1764,2663,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,23.07,23.208,1796,2648,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,23.223,23.348,1825,2689,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,23.362,23.473,1772,2684,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,23.585,23.808,963,2370,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,23.85,23.961,1000,2391,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,24.1,24.211,1742,2448,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,24.253,24.476,1747,2442,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,24.49,24.629,1780,2437,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,24.698,24.823,972,2250,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,24.838,25.172,954,2254,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,25.325,25.437,1709,2312,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,25.451,25.631,1747,2276,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,25.785,25.966,1893,2230,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,26.104,26.397,854,2098,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,26.537,26.787,1732,2123,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,27.009,27.162,1959,2090,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,27.232,27.343,1049,2007,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,27.357,27.469,1001,1971,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,27.594,27.788,719,1904,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,27.872,28.067,1799,1936,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,28.082,28.275,1824,1938,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,28.429,28.638,973,1824,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,28.735,29.0,670,1731,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,29.014,29.153,701,1719,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,29.236,29.487,1860,1830,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,29.501,29.737,1851,1822,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,29.918,30.043,701,1571,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,30.114,30.225,763,1535,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,30.336,30.544,1888,1620,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,30.67,30.837,1901,1757,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,30.976,31.115,574,1503,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,31.366,31.477,731,1451,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,31.575,31.825,1924,1560,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,31.951,32.062,1899,1338,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,32.246,32.368,478,1238,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,32.688,32.841,1883,1203,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,32.855,33.022,1875,1193,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,33.273,33.412,379,949,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,33.426,33.537,373,918,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,33.704,33.857,1238,2560,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,33.941,34.122,1095,2557,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,34.136,34.373,1068,2559,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,34.414,34.595,870,2348,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,34.721,34.902,1105,2343,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,34.916,35.069,1114,2338,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,35.083,35.222,1064,2241,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,35.319,35.57,883,2075,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,35.708,35.917,786,1868,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,36.085,36.572,1047,2633,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,36.627,36.976,917,2428,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,37.017,37.212,1029,2285,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,37.254,37.532,1087,2182,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,37.643,37.769,810,1958,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,37.811,38.034,745,1747,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,38.117,38.27,1068,1765,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,38.283,38.395,1076,1800,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,38.437,38.576,770,1541,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,38.646,38.826,561,1441,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,38.84,39.106,567,1412,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,39.133,39.286,448,1180,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,39.328,39.564,476,985,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,39.578,39.704,464,957,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,39.884,39.996,1824,2516,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,40.009,40.204,1860,2630,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,40.218,40.456,1864,2667,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,40.47,40.609,1849,2658,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,40.678,41.04,1892,2460,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,41.179,41.347,1890,2252,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,41.458,41.653,1943,2138,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,41.722,41.834,1936,2010,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,41.848,42.057,1946,1983,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,42.07,42.182,1796,1916,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,42.196,42.321,1782,1927,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,42.349,42.558,1747,1743,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,42.614,42.864,2040,1471,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,42.892,43.072,2035,1009,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,43.17,43.532,1584,986,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,44.074,44.2,689,637,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,45.021,45.146,2204,2774,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
5c61db80-672e0874-ba236081-53d2f8ad-ab8d2efb,45.188,45.3,2189,2702,23,23,0.88,0.43,0,0,2498,3000,1021,0,2819,2160
