image,timestamp_start_fixation,timestamp_end_fixation,x_position,y_position,angular_resolution_x_pixels_per_degree,angular_resolution_y_pixels_per_degree,window_width,window_level,xmin_shown_from_image,ymin_shown_from_image,xmax_shown_from_image,ymax_shown_from_image,xmin_in_screen_coordinates,ymin_in_screen_coordinates,xmax_in_screen_coordinates,ymax_in_screen_coordinates
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,11.524,11.691,2158,1336,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,11.718,11.886,2273,1437,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,11.996,12.205,1840,1749,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,12.218,12.33,1826,1765,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,12.371,12.566,1596,1820,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,12.579,12.691,1570,1837,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,12.816,13.024,1318,1746,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,13.095,13.276,1216,833,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,13.302,13.496,1046,1123,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,13.538,13.663,853,1272,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,13.732,13.997,1534,1770,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,14.038,14.302,1615,1905,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,14.33,14.469,1570,1608,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,14.483,14.691,1588,1616,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,14.816,14.941,1656,1368,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,15.163,15.399,1779,1391,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,15.427,15.635,1553,1400,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,15.677,15.844,1948,1345,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,15.858,16.065,1908,1342,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,16.08,16.26,1999,1286,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,16.316,16.524,1305,1241,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,16.621,17.08,1497,1303,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,17.121,17.358,1561,1381,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,17.384,17.621,1345,1214,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,17.635,17.745,1350,1209,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,17.76,18.038,1457,1302,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,18.121,18.607,1651,1365,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,18.635,18.927,1477,1188,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,18.982,19.134,1949,1310,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,19.148,19.37,1936,1296,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,19.496,19.635,1911,1325,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,19.732,20.037,1469,1339,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,20.148,20.37,1904,1334,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,20.426,20.704,1547,1442,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,20.759,20.967,1752,1501,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,20.996,21.37,1590,1668,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,21.509,21.967,1544,1342,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,22.01,22.37,1812,1337,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,22.384,22.62,1655,1356,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,22.773,22.939,1643,1433,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,22.967,23.12,1593,1378,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,23.162,23.453,1244,1100,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,23.466,23.661,1283,1091,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,23.717,23.953,1287,839,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,24.008,24.176,1274,991,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,24.189,24.411,1360,1060,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,24.425,24.578,1298,1089,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,24.758,24.966,1755,1243,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,24.994,25.133,1409,1122,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,25.147,25.328,1414,1084,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,25.411,25.619,2133,1140,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,25.827,25.995,1216,1088,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,26.119,26.341,1228,916,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,26.508,26.702,1302,1058,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,26.716,26.98,1201,905,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,27.008,27.23,915,828,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,27.244,27.368,878,853,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,27.383,27.535,818,891,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,27.661,27.896,1248,986,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,27.925,28.188,1307,1155,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,28.202,28.494,1449,1167,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,28.508,28.772,1347,1075,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,28.785,28.911,1313,912,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,28.925,29.035,1293,931,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,29.063,29.299,1348,1128,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,29.341,29.48,1496,1410,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,29.563,29.744,1652,1611,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,29.813,30.049,2031,1334,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,30.174,30.285,1238,1074,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,30.299,30.493,1271,1042,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,30.508,30.785,1216,970,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,30.799,31.131,1296,1126,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,31.146,31.354,1432,1093,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,31.368,31.549,1308,1096,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,31.59,31.772,1489,1296,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,31.8,31.981,1323,1109,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,32.146,32.412,1315,1099,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,32.425,32.66,1467,1116,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,32.673,32.882,1561,1274,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,32.951,33.062,1916,1353,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,33.076,33.201,1824,1330,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,33.257,33.534,1352,1244,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,33.548,33.715,1304,1126,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,33.854,34.117,1321,1353,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,34.131,34.409,1337,1441,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,34.548,34.812,1344,1147,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,34.839,35.048,1777,1221,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,35.076,35.229,2102,1177,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,35.243,35.409,2064,1188,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,35.464,35.686,2332,858,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,35.742,35.95,1460,909,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,35.979,36.131,1237,903,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,36.145,36.269,1218,885,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,36.297,36.617,1082,824,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,36.645,36.895,957,897,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,36.923,37.117,1210,835,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,37.228,37.34,1170,732,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,37.423,37.63,631,616,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,37.77,37.936,465,471,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,38.033,38.411,1237,688,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,38.602,38.769,1300,761,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,38.825,38.95,1293,948,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,39.062,39.255,907,848,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,39.283,39.423,925,1063,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,39.464,39.769,1076,1419,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,39.839,40.172,1268,751,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,40.436,40.741,2712,432,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,40.755,41.006,2699,410,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,41.033,41.464,2381,519,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,41.507,41.729,1942,582,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,41.77,41.978,2117,799,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,42.006,42.242,2346,500,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,42.312,42.493,1494,709,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,42.59,42.769,1214,690,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,42.895,43.033,1364,678,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,43.048,43.214,1367,783,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,43.242,43.478,1446,979,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,43.492,43.728,1512,1069,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,43.769,43.908,2107,957,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,43.922,44.144,2121,943,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,44.158,44.339,2075,814,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,44.394,44.561,1439,977,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,44.575,44.783,1419,959,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,44.811,44.922,1330,1008,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,44.935,45.047,1301,993,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,45.089,45.575,1103,657,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,45.615,45.838,984,656,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,45.88,46.046,1222,661,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,46.185,46.324,1250,758,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,46.393,46.518,1340,1553,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,46.782,46.935,801,1619,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,46.99,47.324,1251,2072,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,47.407,47.671,1044,2119,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,47.726,47.934,1188,1795,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,47.948,48.185,1008,1772,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,48.226,48.49,876,1374,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,48.546,48.712,945,1523,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,48.74,48.921,1115,1842,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,49.031,49.503,1162,1938,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,49.545,49.726,1087,1588,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,49.754,49.906,1308,1545,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,50.003,50.142,1265,1736,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,50.281,50.406,2049,1820,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,50.42,50.545,1999,1842,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,50.559,50.809,1949,1902,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,50.85,51.045,1307,1951,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,51.267,51.42,564,2051,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,51.475,51.656,491,1975,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,51.712,51.892,1540,2064,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,51.947,52.072,1521,2029,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,52.17,52.475,1648,2096,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,52.489,52.711,1619,2004,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,52.725,52.975,1634,2080,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,52.989,53.225,1618,1712,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,53.433,53.558,1803,1507,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,53.641,53.919,1956,1602,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,53.933,54.058,2016,1656,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,54.141,54.336,2639,2043,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,54.377,54.682,2581,2175,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,54.751,54.975,1664,1597,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,55.058,55.308,1833,1594,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,55.349,55.641,2060,1386,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,55.654,55.765,1901,1534,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,55.905,56.085,1867,1681,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,56.141,56.335,2159,1876,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,56.39,56.571,1980,1409,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,56.641,57.057,2223,971,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,57.251,57.376,2056,1258,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,57.405,57.529,2231,853,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,57.627,57.737,2279,774,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
1793e4df-5b1fd824-cb5d0f43-bc3531f4-40cf6c54,57.751,58.181,2258,813,27,27,1.17,0.47,0,0,3000,2498,623,0,3217,2160
